"","Simulated theta","Estimated theta","lower50","upper50","lower70","upper70","lower90","upper90"
"1397",0.144168994673937,1.5459042927988,1.11160009652316,1.89067261814711,0.926194451195332,2.10632321319521,0.638063794888881,2.50673977566396
"1398",4.09081751547561,3.48311422840638,2.88696549742475,3.95973706003785,2.47998113272873,4.16905269585066,2.13406749286013,4.75520689070496
"1399",0.819158782458564,2.90891723948521,2.25733360196471,3.25072399848001,2.15353131246484,3.7002346357866,1.74852450861292,4.2678934314362
"1400",0.689838295580976,2.51452643617023,1.94448018344201,2.88146970588817,1.70040879386147,3.19188840660096,1.36170117403743,3.69456120914872
"1401",1.49660877174198,2.86775588218128,2.21070474146337,3.25315566242191,2.00097134585583,3.58217114898088,1.59560810728474,4.11772021612992
"1402",1.00769889471188,2.1947547449844,1.68999025741032,2.58400032347558,1.4863813559985,2.82190744598443,1.20849375686938,3.395827138773
"1403",2.16332755029626,3.33110881860205,2.75127595222271,3.79864035217726,2.34395975005681,3.95760742163271,2.041939498624,4.6192886425682
"1404",1.47289477349702,2.50663532354523,1.94920431218261,2.87592155899413,1.79950549386529,3.22705591297445,1.33996112661953,3.61928099243603
"1405",0.915901595732258,2.95905823313059,2.23197439541023,3.24184352793756,2.13596506495838,3.69162016064344,1.73175167691821,4.24716987257498
"1406",2.17744247297062,3.35195641999978,2.7610159765061,3.76067794605397,2.55082601218324,4.1174821409719,1.9970045324033,4.54063473396069
"1407",1.73568127849938,1.92289934548725,1.43717543685672,2.27305479426756,1.18427812792869,2.49344110714684,0.867393615769992,2.95159422036639
"1408",1.38213973295922,2.64621668903909,2.14396382740456,3.11761503606205,1.84605584592762,3.34995255287588,1.47248539247555,3.89170055654219
"1409",0.965674134122932,2.55307288008185,2.06184749969636,2.98970224972365,1.82442269320122,3.25627568395393,1.40522917408452,3.7116139905009
"1410",2.55275147350472,3.45949377570372,2.90728937116132,3.97901976239827,2.46150484442749,4.11091349769719,2.18798153637495,4.79877634212515
"1411",1.36840702357748,3.07784930446197,2.46630644668621,3.49988581189853,2.31018705169184,3.90784581239502,1.82423053124836,4.4224397741781
"1412",0.67341339738916,2.71478410646103,2.17053861453838,3.13489158436929,1.87665000251294,3.36825677580891,1.5637929181765,3.95482128196871
"1413",1.23789120790011,2.14146763291885,1.73450239654333,2.61930955234004,1.37883114750136,2.73845594197647,1.04430407643855,3.23364761363186
"1414",1.85004896005902,2.9513210464247,2.35660269702178,3.39002013283443,2.19540565875654,3.76257254935913,1.6635194740055,4.16536995989338
"1415",1.40601010343916,2.98338688078405,2.26550565435353,3.31422548786591,2.12399499067459,3.72950654551875,1.72241677148543,4.28866641876595
"1416",1.12416605434959,2.49478184464875,1.9855644587696,2.95551643590832,1.80135779944706,3.27234037876849,1.34825263802825,3.70260317408405
"1417",1.28279565154257,2.52567537202352,1.9648332288748,2.92992505213164,1.65926848047757,3.14941449730337,1.3447071558043,3.81296174395199
"1418",1.82508112382647,3.12209092735086,2.53204676854741,3.59416727646476,2.36814300359014,3.99752224648682,1.91775384846842,4.51133019637172
"1419",0.345080207235628,2.26821922838555,1.82641243288563,2.69576566253595,1.63466317160009,2.99855978984463,1.15856318743942,3.31935319641081
"1420",1.14850311290717,2.39712640901168,1.7820744271954,2.76094441684711,1.73144872106999,3.2370485637655,1.15172028963584,3.50240206883483
"1421",0.219684705076799,1.10591121826345,0.752730836737327,1.48569420781831,0.57337727210065,1.72781611254837,0.204425478569832,2.01175205578654
"1422",0.813728123626362,2.35305007018694,1.87905018099345,2.82925655797316,1.53068983530672,2.98801333365659,1.07935916525576,3.43142641260442
"1423",1.4067732174083,2.36076929336482,1.81860097207575,2.74925989471505,1.62837554729251,3.0344444750477,1.25050123083218,3.50507664934144
"1424",1.60560528193703,2.58522594567604,2.03664187201616,3.01789012555913,1.76289818317563,3.26990695233174,1.42740800802852,3.81082529048239
"1425",0.609122242273713,2.29757149543551,1.76329458005702,2.63301549803958,1.61093172750642,2.94337848600161,1.16359577987477,3.3514948306333
"1426",2.06473617603183,3.34419619420765,2.88333923543391,3.92711204607208,2.44203351495749,4.0325916846186,2.07837762268911,4.62879573962994
"1427",1.69762960631368,2.71345751965513,2.08274232641507,3.08185808693013,2.0400520432109,3.55000227695799,1.63326642574716,3.97262837524115
"1428",1.98983073966863,3.46501461431753,2.88291029909802,3.96038333324486,2.49140029398757,4.15447686049711,2.13840378122439,4.78207299875217
"1429",-0.647972652868053,-0.413632919076493,-0.870847534388765,-0.000694125390355405,-0.95740975824512,0.377519234587192,-1.42849274994378,0.693704465612462
"1430",-1.4911154526904,-1.35122957972887,-1.79232014966759,-0.803912983981142,-2.05997577754993,-0.482892037958432,-2.67003315533872,-0.0443280035863565
"1431",-1.96401965357567,-2.15166528319306,-2.58881439687036,-1.35875279764741,-3.09592271205418,-1.24666748031254,-3.63784790313087,-0.696851901828102
"1432",-0.925501602780429,-2.2015157449314,-2.63997379071752,-1.46922126952946,-3.10699808999724,-1.25572768855144,-3.66433677674619,-0.826318089399451
"1433",-0.693180775178849,-2.19533976640555,-2.88621859675545,-1.71277593207659,-3.02441176054491,-1.24634081780353,-3.51176520248586,-0.684216224230058
"1434",-0.854706366851631,-1.85604551235936,-2.36645908141136,-1.24862495935635,-2.63616303846559,-0.923504992917094,-3.30892044637975,-0.543431723576095
"1435",-0.749572284851105,-1.5147909961724,-2.00740800211948,-0.918993682888844,-2.39039090306592,-0.720402629674916,-2.82295723966716,-0.182265839288744
"1436",-0.530897965739656,-1.70164025215879,-2.14409568484766,-1.01501229192582,-2.61199206022581,-0.88481808305718,-2.99746199948676,-0.221386128880731
"1437",-1.1603939211924,-1.68558798338299,-2.14669997024252,-0.98259158873929,-2.5083645787923,-0.756058681661386,-3.14649762858335,-0.324407046370559
"1438",-1.94885529326828,-1.41132914935274,-1.79687667795023,-0.778920023084233,-2.19830438552308,-0.606756359870775,-2.63331715678673,-0.113732886309386
"1439",-2.85093227948032,-2.10886905963993,-2.52048855097467,-1.36971916023435,-2.96465833979673,-1.23935579888516,-3.39156425315012,-0.710346916331321
"1440",-1.21928025779148,-1.84344798362963,-2.3300057089961,-1.2161600273799,-2.64741621115307,-0.936070594112732,-3.20367812125702,-0.521047718612199
"1441",-3.49812902782205,-1.90258065600445,-2.48690619962795,-1.36885425142148,-2.74784701133898,-1.06866133753207,-3.32495118909153,-0.651065897232546
"1442",-2.59236373802931,-2.13770245956593,-2.7784534794451,-1.66059565380135,-2.94248204014176,-1.21984882218668,-3.60855580003358,-0.841579709087821
"1443",-2.83786117289171,-2.16479118155038,-2.69968941365238,-1.54387630712976,-3.06819344105584,-1.28907639492734,-3.46844973903548,-0.605717081664296
"1444",-1.69523424882085,-2.07211616925029,-2.63337316939914,-1.51486535268796,-2.97630458550358,-1.24847694199075,-3.48345612521843,-0.807157791727554
"1445",-0.424149646852335,-0.954084461124214,-1.35846618182758,-0.387063408147349,-1.52921168846698,0.00160217101225268,-2.34183241493049,0.116352211505139
"1446",-1.00762823701095,-1.67944421269313,-1.96472160051376,-0.843086802205177,-2.4354904403194,-0.744416000798445,-2.97449503198886,-0.297630819135138
"1447",-2.66474224707158,-1.35406476244431,-1.73370552631211,-0.647965272485107,-2.12046013173474,-0.495818324929489,-2.65404266998094,-0.0621432458415638
"1448",1.28190627373009,0.771862479540179,0.383991850384655,1.072521939177,0.210037484110407,1.27391697894805,-0.0792770485270256,1.70535315461037
"1449",-1.98975245928696,-2.19229178957122,-2.79687362910845,-1.62162440522426,-2.97972158634187,-1.16733252820324,-3.61050205066832,-0.790893479817286
"1450",-2.11907294616455,-1.9511215918545,-2.56917335564507,-1.36431296825067,-2.89882040638987,-1.09297742750864,-3.39521215000241,-0.561555146268223
"1451",-1.31230247000354,-1.95770692545688,-2.58515044455739,-1.43023311744636,-2.66950216538905,-0.892371649356934,-3.32923130598982,-0.526177530627116
"1452",-1.80121234703364,-1.52367905089234,-1.8536712102388,-0.807328269816062,-2.33056520622955,-0.702669877505233,-2.92790000745839,-0.302745997907452
"1453",-0.64558369144926,-1.70901648922182,-2.30485931721221,-1.15860022868213,-2.48796845479239,-0.738140225333129,-3.1680704029627,-0.354906888647651
"1454",-1.3360164682485,-2.14512794605397,-2.71016496307151,-1.54062429571794,-2.89215953704631,-1.0723980707483,-3.51057709620432,-0.723528921173633
"1455",-1.89300964601326,-1.9509699031705,-2.44168218355104,-1.30755033817658,-2.83863130646943,-1.0333494871034,-3.35699626889667,-0.535298139164533
"1456",-0.631468768774901,-0.56871667960127,-0.882576127978525,-0.0238013569395972,-1.1353355304472,0.206476091974373,-1.69453405450446,0.483278756572254
"1457",-1.07322996324614,-1.25866384533418,-1.63128365790663,-0.619385155312237,-2.01235906497521,-0.450344676871727,-2.58406226452984,-0.106117913564701
"1458",-1.4267715087863,-1.32714405854688,-1.68873836782681,-0.614026859906171,-2.25707694175036,-0.582532488196654,-2.73377387003025,-0.061939647677909
"1459",-1.84323710762259,-2.10339746706262,-2.61704653351675,-1.57056216225273,-3.02233845366187,-1.36573821014084,-3.37709045581575,-0.620676318289271
"1460",-0.256159768240805,-1.34972300129607,-1.78978618199233,-0.780923925030655,-2.08844257867862,-0.45356543791281,-2.73981159837968,-0.15264873909151
"1461",-1.44050421816804,-1.84057747764656,-2.33837723367597,-1.21261979023404,-2.67907098508766,-0.919263943065574,-3.30901096157946,-0.590844766840732
"1462",-2.13549784435636,-2.11515801592671,-2.76771464213471,-1.60541880832068,-2.91356352422482,-1.13294044962036,-3.50010029655138,-0.705287613464583
"1463",-1.57102003384541,-2.18798072904287,-2.67864946007784,-1.51068360741333,-3.12719456732609,-1.31591140704151,-3.57116748214135,-0.722334968817393
"1464",-0.958862281686502,-1.64204601339022,-2.20803617277156,-1.09773077877525,-2.40932005366931,-0.712611046055214,-2.99120771094684,-0.336676552055811
"1465",-1.40290113830636,-2.12082755065779,-2.61806604909919,-1.48280346211617,-2.92478090955416,-1.18501145929501,-3.46327287453173,-0.708494200398461
"1466",-1.68474518739593,-2.15693737203381,-2.71911499910876,-1.56480608347699,-2.99577646335808,-1.23593216272885,-3.58328258809208,-0.84901610014433
"1467",-1.52611559020295,-1.18367780501738,-1.58751166046443,-0.559354912615854,-1.92517576789101,-0.309466607988631,-2.46028183443232,0.0795762080100011
"1468",-0.983830117919049,-1.12324187803117,-1.49317211581227,-0.501661880468553,-1.78636460886205,-0.256411740476501,-2.38603539005751,0.0977374120698133
"1469",-2.46383103450989,-1.48484550975075,-1.94014534882067,-0.884205656009219,-2.35261768011531,-0.713077473031352,-2.86855132384857,-0.291333422329515
"1470",-1.66040812883836,-1.39714271751801,-1.93628691448472,-0.843221998618356,-2.20069553969571,-0.538472314685605,-2.70072590180544,-0.124758014786547
"1471",-1.9127763804743,-1.82068703212044,-2.29137582107304,-1.17848428353828,-2.58423909348799,-0.923799261220429,-3.15054514667367,-0.496730959105416
"1472",-1.31873296192473,-1.84137208117271,-2.38903412597107,-1.30346829127054,-2.58752921575304,-0.964392719419316,-3.14522872774685,-0.583724775346944
"1473",-0.725687868142794,-1.29015915934777,-1.69977708321374,-0.727095945679669,-2.00257408589304,-0.45864763320053,-2.59605827475257,-0.151170997285412
"1474",-0.526855803614065,-1.4563502157126,-1.87266641095653,-0.844233909951613,-2.2109820518816,-0.623627501586567,-2.90097367686416,-0.277950452296862
"1475",-1.52333884327738,-1.82943077285695,-2.27621369706634,-1.24841076112968,-2.63334559285622,-0.987275718189573,-3.22277099005326,-0.585565291935662
"1476",-0.0677249095192616,-0.657364619366842,-1.01853472890641,-0.0895189748216612,-1.52558518913533,-0.035820512929858,-1.88172934248713,0.474425269099976
"1477",-0.434831479237412,-1.25225484353323,-1.63015979422625,-0.673397878559914,-1.97977200798805,-0.507179861994581,-2.44730874163522,-0.083490576932079
"1478",-0.142630345882466,0.106350046567595,-0.193578800870313,0.540274113489132,-0.485198980743199,0.649909240387409,-0.86571864467017,1.02488429255188
"1479",0.0284775033263742,-1.20345445139272,-1.55091714550601,-0.55944303012335,-2.04399862709164,-0.467505265701148,-2.58301588289922,-0.0996362902723289
"1480",-0.814665296495977,-1.39113908144266,-1.97944762592218,-0.964717640081543,-2.09839656978672,-0.540857241204342,-2.6439875612053,-0.120846034719769
"1481",-1.28756949738124,-1.8346039102195,-2.33205138122118,-1.2327944571513,-2.67399785982812,-1.01232590648896,-3.25211731799528,-0.58293054944166
"1482",-0.249051446586002,-0.398859273832191,-0.79472210180991,0.0721825234316005,-1.00641539486739,0.291366035029569,-1.49539620736722,0.602493853699873
"1483",-0.0167306189844219,-0.742195630902511,-1.16869096814585,-0.229149953813733,-1.41065142142089,0.0382665360789802,-1.99021850425512,0.320631232279635
"1484",-0.178256210657204,-0.865466693150848,-1.15717637926334,-0.227815681298399,-1.58324648764371,-0.126032088598543,-2.24623963798381,0.126836384868534
"1485",-0.0731221286566786,-0.965384081715435,-1.29197032803331,-0.395871252877063,-1.62762377800989,-0.230041150144147,-2.15322672159035,0.155464161916103
"1486",0.145552190454771,-0.529202689723948,-0.950774825657306,-0.0840505525870103,-1.14523995544871,0.193516366578157,-1.55890517685119,0.562504280634644
"1487",-0.483943764997975,-1.16448718825002,-1.49816182269378,-0.50509326602922,-1.87662288939204,-0.360409971817222,-2.32695944728037,0.0374202089733637
"1488",-1.27240513707386,-1.39730236167688,-1.84809392763085,-0.820332167515792,-2.25961812905907,-0.690572107461356,-2.59109324513088,-0.123465330645895
"1489",-2.17448212328589,-1.3163695207672,-1.71895867896207,-0.691999636336541,-2.0895894053353,-0.5545546214012,-2.56531909005656,-0.156245687711675
"1490",-0.542830101597054,-1.46268919884096,-1.87880764524818,-0.860759520320617,-2.16880248244398,-0.607381532278812,-2.64939788661966,-0.145102639765915
"1491",-2.82167887162763,-1.84512005447946,-2.22624980980532,-1.1329463689057,-2.57103835165448,-0.933409014704151,-3.17960783192308,-0.640643836912773
"1492",-1.91591358183488,-1.56711540334177,-2.10635970960338,-1.02304550614305,-2.32259165977373,-0.705561205162421,-2.79410702327734,-0.249794309846143
"1493",-2.16141101669729,-1.86590071684324,-2.28639574063989,-1.20066875230495,-2.67973399072564,-1.01387083401257,-3.21370270419922,-0.545403720058125
"1494",-1.01878409262643,-0.528471286671672,-0.89745438631768,-0.0576175926734586,-1.13562789208307,0.19434996191723,-1.59090288974237,0.513198464120255
"1495",0.252300509342092,0.180899456963241,-0.144209036592357,0.624828022749564,-0.454517643293985,0.781564249317432,-0.899257604772733,1.11422321199667
"1496",-0.331178080816521,-0.955456789559298,-1.25003950352587,-0.298622292518483,-1.73870734914924,-0.300251279068434,-2.20092109699572,0.0861807413469156
"1497",-1.98829209087716,-1.8210240597058,-2.29506421264244,-1.25699050119327,-2.6337412376214,-1.01525934513485,-3.0857762450955,-0.489545713965309
"1498",1.95835642992451,0.927484958772595,0.528458910741387,1.37816244046885,0.292185750815443,1.5656990619858,-0.049426668342319,1.92961153520029
"1499",-1.31330230309253,-1.56608404685686,-1.91288932830723,-0.889998027308349,-2.45768513118353,-0.877040999731723,-2.7327438756032,-0.157588975794109
"1500",-1.44262278997012,-0.884700305114996,-1.1796403105238,-0.212490380961914,-1.52293650322815,-0.0320797818126901,-2.11158623035335,0.24246425240764
"1501",-0.635852313809118,-1.36879816630356,-1.88424626153138,-0.858880624299587,-2.15032155467817,-0.583815319873016,-2.59472987751198,0.0438791914866312
"1502",-1.12476219083922,-1.58258374284067,-2.03964586686876,-0.976898522690435,-2.42320530128264,-0.785963428863271,-2.79234310151329,-0.186590539966045
"1503",0.0308664647451665,-0.269109522769267,-0.637150049658307,0.177320187443732,-0.924205123429941,0.343211785039592,-1.34393750202405,0.716565514143417
